Timestamp,Close,Open,Volume,Low,High,EMA200,MACD_Line,MACD_Line,Signal_Line,Histogram,RSI,SMA200,ATR,Type,Profit (%),Label
6/17/2023 5:00,26690.45,26358.5,4713.90265,26342.19,26839.99,25916.33991,234.3152594,234.3152594,219.8372205,14.47803893,79.28270391,25871.7214,221.18,Long,-0.68,Hold
6/18/2023 18:00,26620.87,26630,527.02386,26582.08,26643.54,26107.81171,47.26464723,47.26464723,46.35112852,0.913518713,59.98222472,25907.82755,94.19333333,Long,-0.55,Hold
6/19/2023 12:00,26531.39,26447.73,1618.70857,26429.26,26576,26161.91249,-10.86663217,-10.86663217,-15.59837314,4.731740967,62.5390845,25970.9446,96.11666667,Long,0.84,Buy
6/20/2023 16:00,27380.54,27071.94,7125.20097,27001.73,27395,26317.59239,112.1595918,112.1595918,83.23057764,28.92901421,68.24602615,26102.3924,327.3233333,Long,5.31,Buy
6/21/2023 14:00,29536.01,29311.99,7616.12614,29073.7,29591.99,26781.56056,476.3938195,476.3938195,467.6487961,8.745023362,79.9734996,26400.3259,436.71,Long,1.55,Buy
6/23/2023 14:00,30282.04,30077.82,4001.96289,30010.61,30356.3,28037.55362,63.16351208,63.16351208,55.34426367,7.819248409,64.76103659,27436.8469,283.7633333,Long,0.68,Buy
6/25/2023 3:00,30748.46,30621.3,1226.4651,30619.76,30783.68,28854.05219,15.75673202,15.75673202,11.93250145,3.824230573,55.51281395,28403.4123,138.2033333,Long,-0.41,Hold
6/26/2023 7:00,30404.29,30483.97,2925.00908,30283,30580,29259.57822,-75.45766507,-75.45766507,-76.61102969,1.15336462,44.75579912,28971.9342,232.26,Long,-1.05,Hold
6/26/2023 23:00,30267.99,30227.5,590.47613,30197.51,30286.63,29410.52744,-65.89725514,-65.89725514,-66.65631419,0.759059048,49.99962433,29272.89795,117.3166667,Long,1.05,Buy
6/29/2023 3:00,30176,30121.16,464.39193,30100,30193.1,29801.88762,-78.96155934,-78.96155934,-85.09939424,6.137834902,48.52155366,30227.80215,129.8733333,Long,0.8,Buy
6/30/2023 3:00,30745.05,30661.83,3178.24729,30625.77,30883.68,29946.32661,59.05808603,59.05808603,46.43233722,12.62574881,59.81183815,30401.71775,242.1733333,Long,-1.98,Hold
7/1/2023 6:00,30450.26,30429.36,793.49398,30402.08,30472.69,30080.40391,-26.20620355,-26.20620355,-26.96377026,0.757566708,55.88980742,30458.33425,69.50333333,Long,0.3,Buy
7/2/2023 14:00,30590.23,30517.95,1134.65576,30488.28,30628,30205.85028,3.337803681,3.337803681,1.550196298,1.787607383,51.96510111,30476.2118,82.68666667,Long,-0.3,Hold
7/2/2023 16:00,30561.58,30498,1703.07108,30478.32,30693.14,30212.26801,2.957802099,2.957802099,1.628991401,1.328810698,51.99820386,30475.62775,270.9166667,Long,-0.39,Hold
7/2/2023 20:00,30588.47,30557.74,563.15915,30497.3,30621.11,30224.65657,4.504384705,4.504384705,0.507368973,3.997015732,58.2315176,30472.47735,108.02,Long,0.07,Buy
7/3/2023 15:00,31068.64,30736.28,7266.78953,30736.27,31170,30304.01082,59.74724155,59.74724155,35.35319145,24.39405011,76.77548984,30477.25855,206.0666667,Long,-0.03,Hold
7/6/2023 14:00,30214.35,30373.48,11391.21086,29888,30438.2,30534.62205,-2.31636438,-2.31636438,32.18711414,-34.50347852,45.88950153,30597.336,429.55,Short,0.25,Sell
7/8/2023 6:00,30176.71,30239.5,583.08358,30145.21,30254.73,30433.95834,-9.283011179,-9.283011179,-4.815950349,-4.46706083,36.90840143,30578.4342,74.06,Short,-0.26,Hold
7/8/2023 19:00,30112,30201.73,1050.77123,30044.47,30201.89,30406.8699,-21.64869135,-21.64869135,-16.04905863,-5.599632717,37.26195472,30546.88245,87.42333333,Short,-0.57,Hold
7/9/2023 18:00,30258.01,30288.3,295.10914,30256.71,30302.7,30380.6367,11.75865434,11.75865434,13.61395578,-1.855301445,47.9466654,30531.1515,53.46333333,Short,0.25,Sell
7/11/2023 6:00,30634.59,30456.01,1786.98691,30451.38,30658,30361.00289,74.96595549,74.96595549,69.75765585,5.208299637,57.91696696,30486.24715,104.0333333,Long,-0.45,Hold
7/11/2023 16:00,30649.3,30596.44,1428.91846,30506.57,30693.87,30373.73924,54.17051232,54.17051232,48.68296592,5.487546409,61.34454933,30477.23165,245.0333333,Long,-0.55,Hold
7/11/2023 19:00,30581.99,30480.01,833.73481,30460.72,30582,30378.82697,49.8770069,49.8770069,49.67146014,0.205546766,56.67397684,30476.04,137.92,Long,-0.04,Hold
7/11/2023 23:00,30622.1,30584.57,652.43089,30584.56,30650,30387.00141,51.86050183,51.86050183,50.03539491,1.825106921,63.36939482,30472.2228,80.71,Long,-0.37,Hold
7/12/2023 5:00,30654,30635.36,640.32142,30612.45,30697.21,30398.78249,47.19704005,47.19704005,45.30397801,1.893062038,54.22026018,30456.5289,70.19,Long,0.04,Buy
7/16/2023 23:00,30231.99,30321.02,1117.86238,30122.95,30332,30482.52615,-13.75806497,-13.75806497,-12.71853529,-1.039529673,42.75412508,30482.27445,116.52,Short,-0.27,Hold
7/17/2023 9:00,30182,30261.9,1375.66,30150,30276.52,30461.70767,-19.21656135,-19.21656135,-14.32134294,-4.895218407,42.85023083,30483.7795,80.13666667,Short,-0.31,Hold
7/17/2023 15:00,30174.83,30274.81,968.95706,30112.99,30291.74,30447.14871,-23.64329003,-23.64329003,-22.06424849,-1.579041542,38.39841878,30481.8948,134.7333333,Short,0.12,Sell
7/18/2023 6:00,29988.62,30052.23,1388.9038,29921.54,30097.09,30394.43813,-42.52912799,-42.52912799,-41.81786153,-0.711266456,44.21244739,30466.97735,110.3833333,Short,0.43,Sell
7/19/2023 14:00,29824.01,29994.31,2000.5607,29787.9,30056.69,30268.17284,-7.369880152,-7.369880152,-0.199401052,-7.1704791,33.96642314,30405.5447,235.0133333,Short,-0.85,Hold
7/19/2023 22:00,29872.8,29933.96,648.30695,29850.07,29957.47,30245.10099,-6.906572599,-6.906572599,-0.705885988,-6.20068661,47.39110661,30385.82825,108.4533333,Short,-0.38,Hold
7/20/2023 14:00,29782.19,30229.57,6803.86374,29627.04,30243.93,30224.57851,41.34008059,41.34008059,54.79346738,-13.45338679,39.17283889,30346.64855,278.7866667,Short,-0.39,Hold
7/21/2023 9:00,29755.99,29786.3,799.28188,29750,29851.37,30151.88705,-49.23992164,-49.23992164,-47.27276353,-1.967158112,49.99918224,30276.7724,89.87,Short,-0.38,Hold
7/22/2023 6:00,29890.01,29870.01,291.23675,29848,29894,30101.85513,6.450597385,6.450597385,7.181786328,-0.731188943,55.43384917,30187.3905,50.62333333,Short,-0.18,Hold
7/22/2023 11:00,29886.94,29902.09,297.16156,29864.48,29902.09,30092.97661,7.754892675,7.754892675,9.129905798,-1.375013123,48.42207841,30149.2115,45.36333333,Short,0.14,Sell
7/24/2023 1:00,29915.99,30010.01,1411.21909,29859,30021.18,30040.08489,35.00478469,35.00478469,42.06181458,-7.057029891,51.23258596,30015.7081,112.5533333,Short,2.52,Sell
7/26/2023 11:00,29175.39,29192.54,792.4282,29160.33,29218,29686.68952,-9.239742073,-9.239742073,-8.644683796,-0.595058277,45.32777157,29731.08125,53.74333333,Short,-0.18,Hold
7/27/2023 6:00,29384.01,29460.01,909.41591,29378.6,29477.5,29634.68617,48.21185158,48.21185158,48.99673119,-0.784879608,54.56427357,29682.6116,76.05666667,Short,-0.54,Hold
7/27/2023 13:00,29446.02,29496.42,1066.31824,29431.19,29502.5,29624.20022,48.2016517,48.2016517,50.50864072,-2.306989016,57.61151033,29663.38625,58.3,Short,0.63,Sell
7/28/2023 5:00,29185.99,29259.99,797.61871,29156.85,29262.73,29565.69328,-37.08187746,-37.08187746,-35.34840735,-1.733470116,38.66920315,29603.60595,78.34666667,Short,-0.11,Hold
7/29/2023 7:00,29295.01,29345.3,531.52148,29295,29351.11,29507.03499,16.87311779,16.87311779,18.55290052,-1.679782723,55.55659466,29516.0113,44.26,Short,-0.15,Hold
7/30/2023 3:00,29314.92,29313.35,132.65228,29313.34,29318.69,29472.26684,5.401568818,5.401568818,6.414258911,-1.012690093,56.05412282,29462.80765,16.76333333,Short,-0.26,Hold
7/30/2023 19:00,29202.28,29356,2165.064,29113.51,29366.01,29449.37106,1.08922411,1.08922411,4.549613608,-3.460389498,39.34814416,29415.171,112.67,Short,-0.89,Hold
7/31/2023 14:00,29302.45,29364,1095.73028,29269.43,29367.78,29435.67946,13.56410226,13.56410226,19.91142976,-6.347327494,32.67182224,29369.17985,112.08,Short,1.19,Sell
8/4/2023 2:00,29166,29198.15,1033.66855,29100,29209.91,29318.26046,-4.470247103,-4.470247103,-0.501069974,-3.96917713,53.63090627,29285.74085,79.29666667,Short,-0.26,Hold
8/4/2023 18:00,29062.51,29200.01,3118.94808,28950,29200.01,29301.28763,-9.201207274,-9.201207274,-2.572148141,-6.629059133,35.63835112,29266.4552,119.35,Short,-0.09,Hold
8/5/2023 12:00,29014.77,29048.01,992.1964,28978.64,29052.84,29262.10679,-34.10614558,-34.10614558,-33.0097436,-1.096401981,43.94072231,29247.5327,45.88666667,Short,-0.18,Hold
8/6/2023 12:00,29033.13,29078.01,819.89521,29028.71,29078.01,29220.73252,-3.78277084,-3.78277084,-3.587529055,-0.195241785,40.30696576,29220.0079,33.83333333,Short,-0.19,Hold
8/7/2023 7:00,29094.09,29052,756.16992,29051.99,29110.57,29199.6488,11.38537082,11.38537082,12.95875159,-1.57338077,50.52896437,29199.31235,64.55,Short,-0.21,Hold
8/9/2023 12:00,30076.32,29888.32,3003.08599,29866.01,30094.4,29317.13236,119.7641968,119.7641968,118.1667077,1.597489121,68.96988789,29238.21105,154.0266667,Long,-0.63,Hold
8/10/2023 13:00,29680.11,29560.97,1482.48254,29523.87,29692.85,29374.65344,-18.49661321,-18.49661321,-27.73108298,9.234469775,59.8108227,29284.03555,128.86,Long,-0.72,Hold
8/11/2023 0:00,29481.66,29455.76,416.67054,29450,29498.17,29383.06397,-36.96978745,-36.96978745,-39.39098965,2.421202207,43.88168975,29285.66495,34.11333333,Long,-0.37,Hold
8/11/2023 5:00,29461.57,29416.81,685.1581,29380.04,29461.58,29385.0029,-37.22731791,-37.22731791,-39.63562854,2.408310637,49.34851025,29292.40865,61.36,Long,-0.34,Hold
8/11/2023 17:00,29340.4,29361.77,621.02805,29323,29397.36,29388.60476,-29.30029927,-29.30029927,-27.17532292,-2.124976351,41.66666667,29308.22675,141.2766667,Short,-0.19,Hold
8/11/2023 20:00,29420.22,29396.76,320.47106,29396.76,29429,29388.8786,-25.25253807,-25.25253807,-27.37614984,2.12361177,45.4517751,29312.05255,48.33,Long,-0.09,Hold
8/13/2023 18:00,29422.12,29400.02,394.23418,29396.79,29428.67,29397.77022,-9.223179532,-9.223179532,-10.18572857,0.962549038,56.94965049,29368.1175,48.09666667,Long,-0.19,Hold
8/13/2023 22:00,29319.41,29367.2,1157.16474,29272.32,29376.71,29397.34215,-11.48657833,-11.48657833,-8.198095035,-3.2884833,33.71790483,29375.07905,63.40666667,Short,-0.27,Hold
8/14/2023 4:00,29413.99,29399.91,935.70968,29395.24,29450,29393.38907,-15.68045283,-15.68045283,-18.8615007,3.181047864,54.84121722,29383.25695,141.42,Long,-0.1,Hold
8/14/2023 19:00,29360.54,29330.01,655.09177,29322,29392.42,29400.96085,15.58148462,15.58148462,20.19611065,-4.614626032,44.12217451,29411.0058,165.0933333,Short,-0.15,Hold
8/15/2023 14:00,29455.76,29375.44,1754.09258,29337.75,29468.75,29401.24493,-4.252780113,-4.252780113,-5.512153902,1.259373789,53.5688654,29440.33905,73.56,Long,-0.42,Hold
8/16/2023 13:00,29088.62,29159.99,1477.44199,29073.6,29177.69,29362.14589,-51.21302911,-51.21302911,-48.25416995,-2.958859155,35.79409214,29451.5123,106.1333333,Short,-0.27,Hold
8/16/2023 20:00,28974.01,29111.69,3851.94594,28840.9,29139.99,29345.13807,-54.2776126,-54.2776126,-48.555389,-5.722223598,31.76570402,29444.8305,163.78,Short,8.22,Sell
8/20/2023 16:00,26053.01,26106.83,734.02036,26002.51,26123.99,27662.11541,-5.136181809,-5.136181809,-4.458900063,-0.677281747,45.15839456,28154.61875,125.37,Short,-0.27,Hold
8/21/2023 2:00,26097.38,26146.14,645.45415,26080.22,26161.23,27518.87874,8.571759829,8.571759829,9.777051903,-1.205292073,43.1303905,27990.8482,79.70333333,Short,-0.04,Hold
8/21/2023 15:00,25939.59,26108.52,4704.06023,25812,26134.19,27338.85438,-26.90543043,-26.90543043,-21.56922865,-5.336201779,37.04966958,27771.344,208.11,Short,-0.61,Hold
8/22/2023 4:00,26015.22,26056,775.83007,26003.66,26056.21,27185.43478,-6.735229175,-6.735229175,-3.414832144,-3.32039703,43.04210982,27555.74185,42.72333333,Short,-0.35,Hold
8/22/2023 9:00,26048.07,26061.73,574.11003,26034.25,26086.38,27130.8184,-5.900968397,-5.900968397,-4.966135242,-0.934833154,44.60542607,27474.7589,55.95,Short,0.03,Sell
8/23/2023 12:00,25844.01,25939.49,1283.43795,25842,25962,26856.30463,-11.95148718,-11.95148718,-3.366156474,-8.585330702,52.91678813,27008.08045,90.77,Short,-0.77,Hold
8/24/2023 3:00,26442.01,26374.49,699.80616,26374.49,26450.84,26790.62392,109.2462381,109.2462381,109.3842923,-0.138054262,63.42509583,26784.519,110.0366667,Short,1.37,Sell
8/25/2023 14:00,25833.58,26068.33,5933.25892,25777.15,26314.05,26604.96423,-55.69512968,-55.69512968,-48.95536509,-6.739764588,27.45613905,26283.8428,254.47,Short,-0.88,Hold
8/26/2023 20:00,26032.37,26034.22,253.00081,26026,26043.99,26457.60496,-7.451764877,-7.451764877,-7.38786701,-0.063897867,38.90730796,26092.53665,22.42666667,Short,-0.04,Hold
8/26/2023 23:00,26017.37,26030.2,535.13269,25988.2,26031.15,26444.96075,-8.086771942,-8.086771942,-7.364834912,-0.72193703,50.53266659,26091.7053,29.93333333,Short,-0.08,Hold
8/27/2023 21:00,26067.86,26091.5,326.13381,26040.17,26133.71,26371.02747,15.26026275,15.26026275,15.75319105,-0.492928301,52.80392202,26101.13645,68.97,Short,-0.26,Hold
8/28/2023 20:00,25993.03,25996.27,486.8159,25972.95,26023.74,26303.30064,6.640210623,6.640210623,6.71268752,-0.072476897,53.82864814,26092.42425,112.2333333,Short,-0.49,Hold
8/29/2023 5:00,26065.15,26057.86,2202.25561,26032.07,26095.08,26284.11726,8.527439544,8.527439544,9.706697047,-1.179257503,45.83884315,26090.3146,47.63666667,Short,-5.47,Hold
9/1/2023 17:00,25478.86,25789.77,6773.85576,25333.75,25800.15,26531.16206,-230.8616041,-230.8616041,-225.6783811,-5.183222975,20.62940815,26382.99295,348.2466667,Short,-1.17,Hold
9/3/2023 16:00,25846.9,25873.5,1666.13426,25800,25897.04,26273.69531,5.99429094,5.99429094,9.590500322,-3.596209383,48.30703156,26324.7306,76.64333333,Short,-0.64,Hold
9/4/2023 1:00,25908.49,25910.1,474.18359,25877.66,25926.46,26246.19524,17.19326004,17.19326004,19.47032827,-2.277068223,46.83778346,26320.83295,60.02333333,Short,-0.29,Hold
9/4/2023 5:00,25934.44,25982.63,526.2041,25934.44,25992.35,26235.43442,19.45671445,19.45671445,20.3170179,-0.860303448,55.63237088,26319.629,75.43333333,Short,0.7,Sell
9/6/2023 10:00,25726.92,25753.46,419.07609,25722.14,25777.2,26049.90277,-7.921854201,-7.921854201,-6.25116776,-1.670686441,51.51024941,26249.48615,48.93,Short,0.01,Sell
9/7/2023 11:00,25708.6,25748.77,641.9482,25691.07,25757.43,25979.51748,2.058326258,2.058326258,5.347158353,-3.288832095,47.15270343,26098.79205,40.87,Short,-0.47,Hold
9/10/2023 4:00,25832.82,25861.39,1291.55529,25750.35,25862.19,25953.33456,-10.42027028,-10.42027028,-9.096068954,-1.324201322,46.87338945,25853.8475,60.04666667,Short,-0.12,Hold
9/10/2023 9:00,25830.01,25863.11,533.90335,25824.28,25865.82,25948.24539,-11.46651974,-11.46651974,-10.26859925,-1.197920492,40.73323685,25855.3902,37.09333333,Short,-0.28,Hold
9/11/2023 1:00,25687.32,25726.35,694.15254,25666.59,25756.57,25924.50164,-22.75873918,-22.75873918,-18.69061109,-4.068128088,40.78019633,25853.08635,120.1766667,Short,-0.8,Hold
9/11/2023 10:00,25711.52,25736.49,2340.19982,25577.3,25740.65,25912.372,-15.98051957,-15.98051957,-13.39078058,-2.589738991,42.05678418,25849.9558,129.86,Short,1.95,Sell
9/13/2023 10:00,26151.9,26154.98,1535.94703,26094.53,26233.16,25857.69002,60.65181454,60.65181454,58.18517714,2.466637407,54.01003537,25810.07625,172.2566667,Long,-0.15,Hold
9/14/2023 0:00,26522,26222,2267.01472,26184.63,26525,25904.96102,98.43322437,98.43322437,82.42389696,16.0093274,69.32475616,25843.59605,160.88,Long,-0.97,Hold
9/14/2023 11:00,26446.15,26334.43,1962.76407,26331,26489.5,25944.81977,74.53880588,74.53880588,71.21966474,3.319141135,58.76706416,25872.2934,84.60333333,Long,0.34,Buy
9/15/2023 22:00,26776.31,26469.14,2463.14395,26469.13,26847.72,26115.43536,5.391025306,5.391025306,-12.58982539,17.9808507,56.68556778,26012.1324,179.99,Long,-1.05,Hold
9/16/2023 18:00,26581.25,26566.98,506.31661,26554.99,26622.15,26194.95278,11.31745077,11.31745077,10.66046782,0.656982958,54.09143901,26056.12795,70.24666667,Long,-0.18,Hold
9/16/2023 21:00,26570.01,26527.41,362.34955,26526.15,26579.99,26205.25491,10.09717014,10.09717014,10.03658993,0.060580216,61.14407155,26066.37405,55.93333333,Long,-0.38,Hold
9/17/2023 9:00,26578.69,26551.15,583.28374,26542.07,26582.05,26242.24034,5.156271504,5.156271504,2.879182709,2.277088795,56.09542279,26106.59185,52.44333333,Long,-0.11,Hold
9/18/2023 2:00,26663.12,26462.63,2355.01586,26458.63,26750,26286.0315,-1.738047342,-1.738047342,-8.52476662,6.786719278,57.56767663,26162.1165,171.3766667,Long,0.18,Buy
9/19/2023 8:00,27066.74,26847.21,2054.66624,26847.21,27077.35,26441.03904,25.91777371,25.91777371,22.78624243,3.131531283,68.23786835,26320.41895,123.0166667,Long,0.34,Buy
9/20/2023 1:00,27345.77,27206.69,979.51779,27194.64,27349.91,26559.95272,88.52940646,88.52940646,87.42886298,1.100543479,54.1416925,26455.7585,105.4266667,Long,-0.66,Hold
9/20/2023 17:00,27195.12,27161.14,1316.64158,27155.64,27277.36,26642.40751,21.20079539,21.20079539,20.33096281,0.86983258,55.40749214,26590.8232,101.43,Long,-0.97,Hold
9/24/2023 5:00,26557.99,26569.77,613.86001,26550,26570.77,26646.03035,-6.379361824,-6.379361824,-5.662619642,-0.716742182,43.17259766,26752.5476,19.95333333,Short,-0.12,Hold
9/24/2023 19:00,26449.17,26591.84,2074.17246,26335.81,26591.85,26637.38774,-5.972863391,-5.972863391,0.149710362,-6.122573753,37.52293157,26752.62675,241.0766667,Short,1.09,Sell
9/26/2023 10:00,26249.77,26272.07,652.32922,26225.63,26278.03,26514.52689,-4.284702089,-4.284702089,-2.855518394,-1.429183696,43.12984038,26698.9036,63.71666667,Short,-0.03,Hold
9/27/2023 16:00,26241.07,26304.42,1091.62223,26226.42,26313.79,26456.63368,38.11782155,38.11782155,46.95773735,-8.839915805,50.47595392,26608.79865,234.9133333,Short,-0.78,Hold
9/30/2023 10:00,26978.94,26947.63,506.22008,26947.63,26987.84,26633.43122,13.36697537,13.36697537,11.1086624,2.258312971,63.55750951,26543.13125,28.42,Long,-0.19,Hold
9/30/2023 13:00,26973.39,26928.05,694.9672,26903.01,26979,26642.66757,13.41082771,13.41082771,11.73997473,1.670852984,62.24516129,26547.61015,64.63666667,Long,-0.04,Hold
10/1/2023 3:00,27044.76,27025.89,271.34716,27010.23,27048,26690.92106,24.46084502,24.46084502,23.71152301,0.749322011,60.5436549,26575.19255,41.87666667,Long,0.25,Buy
10/1/2023 22:00,27996.43,27180.38,7785.49229,27155,28065.51,26776.42907,96.57475115,96.57475115,48.73383842,47.84091274,84.96653454,26633.35855,373.54,Long,0.11,Buy
10/3/2023 22:00,27404.21,27400.06,849.76355,27270,27410.93,27141.03899,-93.7245555,-93.7245555,-94.68991174,0.965356233,39.78798284,26954.89025,156.8366667,Long,0.94,Buy
10/5/2023 13:00,27992.76,27724.36,4134.83161,27724.35,28099,27288.71061,64.10183832,64.10183832,47.99502338,16.10681494,63.93939788,27213.3193,177.6166667,Long,-1.95,Hold
10/6/2023 7:00,27638.52,27491.65,1268.68673,27482.82,27651,27327.13279,-21.24365721,-21.24365721,-30.61217169,9.368514481,66.77410284,27318.15135,92.42,Long,-1.39,Hold
10/6/2023 14:00,27670,27526.1,2217.22577,27467.14,27706.58,27345.3973,-1.181693078,-1.181693078,-7.776535925,6.594842847,57.36023406,27358.90415,443.8633333,Long,0.83,Buy
10/8/2023 2:00,28012.64,28016.28,778.00374,27982.35,28092.21,27524.84396,35.18065119,35.18065119,34.059489,1.121162191,59.67608123,27547.00475,75.97666667,Long,-0.32,Hold
10/8/2023 21:00,27916.89,27904.04,550.56054,27890.38,27980,27589.29828,-3.788857111,-3.788857111,-5.188951492,1.400094381,51.51874192,27639.4858,64.23,Long,-0.34,Hold
10/9/2023 1:00,27961.86,27822.12,845.62534,27796.53,27987.93,27601.67943,-0.531846394,-0.531846394,-3.524271455,2.992425061,64.89697162,27657.45035,120.0766667,Long,-0.53,Hold
10/9/2023 19:00,27616.66,27565.31,892.35414,27529.99,27643.24,27608.65182,-94.73960267,-94.73960267,-95.32585602,0.586253357,37.1860441,27709.88795,181.9066667,Long,-0.17,Hold
10/10/2023 12:00,27426.5,27508.86,1402.96595,27403.92,27530.23,27607.48876,-34.74281977,-34.74281977,-28.86681463,-5.876005135,36.27627319,27719.28635,103.98,Short,0.13,Sell
10/11/2023 2:00,27120.93,27439.15,3694.96789,27034,27439.18,27579.17925,-72.46256771,-72.46256771,-61.34750122,-11.11506649,30.27588077,27664.13385,182.5433333,Short,-0.58,Hold
10/11/2023 15:00,26779.46,27091.89,4705.85089,26727.56,27100,27521.5957,-114.275278,-114.275278,-98.8459492,-15.42932883,26.46939227,27631.64905,206.6766667,Short,-0.36,Hold
10/12/2023 17:00,26641.9,26673.36,1387.19872,26555,26692.65,27349.39368,-82.52846564,-82.52846564,-81.45551161,-1.072954035,29.79615953,27544.82305,163.1033333,Short,-0.27,Hold
10/13/2023 15:00,26706.83,26757.08,1052.1432,26685.96,26784.27,27238.51128,-5.284524265,-5.284524265,-4.488918599,-0.795605666,43.98785509,27453.64435,117.6533333,Short,-1.03,Hold
10/14/2023 7:00,26868.8,26863.4,527.07289,26841.76,26873.39,27184.53481,21.57977945,21.57977945,22.74859823,-1.168818784,57.47620464,27394.94265,45.32,Short,-0.27,Hold
